Time,Thumb,Index,Middle,Ring,Pinky
17,93916;0,1427;0,0588;0;0,0271;0,0221
17,94173;0,1427;0,0588;0;0,0271;0,0221
17,94522;0,1427;0,0588;0;0,0271;0,0221
17,94911;0,1427;0,0588;0;0,0271;0,0221
17,9521;0,1427;0,0588;0;0,0271;0,0221
17,95448;0,1427;0,0588;0;0,0271;0,0221
17,9564;0,1427;0,0588;0;0,0271;0,0221
17,95888;0,1427;0,0588;0;0,0271;0,0221
17,96085;0,1427;0,0588;0;0,0271;0,0221
17,96301;0,1427;0,0588;0;0,0271;0,0221
17,96497;0,1427;0,0588;0;0,0271;0,0221
17,96695;0,1427;0,0588;0;0,0271;0,0221
17,96878;0,1321;0,0571;0;0,0214;0,0221
17,97059;0,1321;0,0571;0;0,0214;0,0221
17,97318;0,1321;0,0571;0;0,0214;0,0221
17,9784;0,1321;0,0571;0;0,0214;0,0221
17,98063;0,1321;0,0571;0;0,0214;0,0221
17,98274;0,1321;0,0571;0;0,0214;0,0221
17,98468;0,1321;0,0571;0;0,0214;0,0221
17,98679;0,1321;0,0571;0;0,0214;0,0221
17,98957;0,1321;0,0571;0;0,0214;0,0221
17,99322;0,1321;0,0571;0;0,0214;0,0221
18,0008;0,1274;0,0219;0;0,0209;0,0206
18,00324;0,1274;0,0219;0;0,0209;0,0206
18,00509;0,1274;0,0219;0;0,0209;0,0206
18,00724;0,1274;0,0219;0;0,0209;0,0206
18,00984;0,1274;0,0219;0;0,0209;0,0206
18,01194;0,1274;0,0219;0;0,0209;0,0206
18,01402;0,1274;0,0219;0;0,0209;0,0206
18,016;0,1274;0,0219;0;0,0209;0,0206
18,01805;0,1274;0,0219;0;0,0209;0,0206
18,02011;0,1274;0,0219;0;0,0209;0,0206
18,02229;0,1274;0,0219;0;0,0209;0,0206
18,02414;0,1274;0,0219;0;0,0209;0,0206
18,02612;0,1274;0,0219;0;0,0209;0,0206
18,0285;0,1274;0,0219;0;0,0209;0,0206
18,03055;0,1194;0,0189;0;0,0209;0,0182
18,03297;0,1194;0,0189;0;0,0209;0,0182
18,0365;0,1194;0,0189;0;0,0209;0,0182
18,0399;0,1194;0,0189;0;0,0209;0,0182
18,04273;0,1194;0,0189;0;0,0209;0,0182
18,04501;0,1194;0,0189;0;0,0209;0,0182
18,04696;0,1194;0,0189;0;0,0209;0,0182
18,04928;0,1194;0,0189;0;0,0209;0,0182
18,05156;0,1194;0,0189;0;0,0209;0,0182
18,0538;0,1194;0,0189;0;0,0209;0,0182
18,05597;0,1194;0,0189;0;0,0209;0,0182
18,05795;0,1194;0,0189;0;0,0209;0,0182
18,05992;0,1194;0,0189;0;0,0209;0,0182
18,06218;0,1221;0,0253;0;0,0256;0,0167
18,0645;0,1221;0,0253;0;0,0256;0,0167
18,06645;0,1221;0,0253;0;0,0256;0,0167
18,06848;0,1221;0,0253;0;0,0256;0,0167
18,0707;0,1221;0,0253;0;0,0256;0,0167
18,07272;0,1221;0,0253;0;0,0256;0,0167
18,07465;0,1221;0,0253;0;0,0256;0,0167
18,07675;0,1221;0,0253;0;0,0256;0,0167
18,07886;0,1221;0,0253;0;0,0256;0,0167
18,08191;0,1221;0,0253;0;0,0256;0,0167
18,08555;0,1221;0,0253;0;0,0256;0,0167
18,09376;0,1194;0,0189;0;0,0266;0,0172
18,09623;0,1194;0,0189;0;0,0266;0,0172
18,09855;0,1194;0,0189;0;0,0266;0,0172
18,10056;0,1194;0,0189;0;0,0266;0,0172
18,10242;0,1194;0,0189;0;0,0266;0,0172
18,10449;0,1194;0,0189;0;0,0266;0,0172
18,10652;0,1194;0,0189;0;0,0266;0,0172
18,10844;0,1194;0,0189;0;0,0266;0,0172
18,11033;0,1194;0,0189;0;0,0266;0,0172
18,11248;0,1194;0,0189;0;0,0266;0,0172
18,11461;0,1194;0,0189;0;0,0266;0,0172
18,11643;0,1194;0,0189;0;0,0266;0,0172
18,11885;0,1194;0,0189;0;0,0266;0,0172
18,12098;0,1194;0,0189;0;0,0266;0,0172
18,123;0,1234;0,0176;0;0,0282;0,0157
18,12551;0,1234;0,0176;0;0,0282;0,0157
18,13315;0,1234;0,0176;0;0,0282;0,0157
18,13619;0,1234;0,0176;0;0,0282;0,0157
18,13847;0,1234;0,0176;0;0,0282;0,0157
18,1406;0,1234;0,0176;0;0,0282;0,0157
18,14248;0,1234;0,0176;0;0,0282;0,0157
18,14444;0,1234;0,0176;0;0,0282;0,0157
18,14722;0,1234;0,0176;0;0,0282;0,0157
18,14938;0,1234;0,0176;0;0,0282;0,0157
18,15149;0,1234;0,0176;0;0,0282;0,0157
18,15391;0,1228;0,0206;0;0,0297;0,0177
18,1561;0,1228;0,0206;0;0,0297;0,0177
18,1582;0,1228;0,0206;0;0,0297;0,0177
18,16099;0,1228;0,0206;0;0,0297;0,0177
18,16292;0,1228;0,0206;0;0,0297;0,0177
18,16494;0,1228;0,0206;0;0,0297;0,0177
18,16706;0,1228;0,0206;0;0,0297;0,0177
18,16907;0,1228;0,0206;0;0,0297;0,0177
18,17091;0,1228;0,0206;0;0,0297;0,0177
18,1733;0,1228;0,0206;0;0,0297;0,0177
18,17698;0,1228;0,0206;0;0,0297;0,0177
18,18003;0,1228;0,0206;0;0,0297;0,0177
18,18358;0,1228;0,0206;0;0,0297;0,0177
18,18616;0,1221;0,0124;0;0,025;0,0162
18,18924;0,1221;0,0124;0;0,025;0,0162
18,19225;0,1221;0,0124;0;0,025;0,0162
18,1947;0,1221;0,0124;0;0,025;0,0162
18,20128;0,1221;0,0124;0;0,025;0,0162
18,20455;0,1221;0,0124;0;0,025;0,0162
18,20815;0,1221;0,0124;0;0,025;0,0162
18,21223;0,1221;0,0124;0;0,025;0,0162
18,21635;0,1188;0,0052;0;0,0287;0,0182
18,22138;0,1188;0,0052;0;0,0287;0,0182
18,22618;0,1188;0,0052;0;0,0287;0,0182
18,23076;0,1188;0,0052;0;0,0287;0,0182
18,23407;0,1188;0,0052;0;0,0287;0,0182
18,23713;0,1188;0,0052;0;0,0287;0,0182
18,24043;0,1188;0,0052;0;0,0287;0,0182
18,24321;0,1188;0,0052;0;0,0287;0,0182
18,24593;0,1188;0,0052;0;0,0287;0,0182
18,24884;0,1155;0,0013;0;0,0214;0,0152
18,25182;0,1155;0,0013;0;0,0214;0,0152
18,25466;0,1155;0,0013;0;0,0214;0,0152
18,25727;0,1155;0,0013;0;0,0214;0,0152
18,25987;0,1155;0,0013;0;0,0214;0,0152
18,26264;0,1155;0,0013;0;0,0214;0,0152
18,26532;0,1155;0,0013;0;0,0214;0,0152
18,27012;0,1155;0,0013;0;0,0214;0,0152
18,27334;0,1155;0,0013;0;0,0214;0,0152
18,276;0,1155;0,0013;0;0,0214;0,0152
18,28356;0,1155;0,0034;0;0,0188;0,0133
18,28707;0,1155;0,0034;0;0,0188;0,0133
18,29076;0,1155;0,0034;0;0,0188;0,0133
18,29359;0,1155;0,0034;0;0,0188;0,0133
18,29749;0,1155;0,0034;0;0,0188;0,0133
18,30042;0,1155;0,0034;0;0,0188;0,0133
18,30367;0,1155;0,0034;0;0,0188;0,0133
18,30615;0,1155;0,0034;0;0,0188;0,0133
18,30912;0,1128;0;0;0,012;0,0108
18,31275;0,1128;0;0;0,012;0,0108
18,31637;0,1128;0;0;0,012;0,0108
18,3197;0,1128;0;0;0,012;0,0108
18,32298;0,1128;0;0;0,012;0,0108
18,32628;0,1128;0;0;0,012;0,0108
18,32939;0,1128;0;0;0,012;0,0108
18,33269;0,1128;0;0;0,012;0,0108
18,33545;0,1128;0;0;0,012;0,0108
18,33872;0,1128;0;0;0,012;0,0108
18,3411;0,1088;0,0047;0;0,0141;0,0113
18,34457;0,1088;0,0047;0;0,0141;0,0113
18,34752;0,1088;0,0047;0;0,0141;0,0113
18,35046;0,1088;0,0047;0;0,0141;0,0113
18,35346;0,1088;0,0047;0;0,0141;0,0113
18,35623;0,1088;0,0047;0;0,0141;0,0113
18,36011;0,1088;0,0047;0;0,0141;0,0113
18,36444;0,1088;0,0047;0;0,0141;0,0113
18,369;0,1088;0,0047;0;0,0141;0,0113
18,372;0,1082;0,006;0;0,0037;0,0098
18,37531;0,1082;0,006;0;0,0037;0,0098
18,37802;0,1082;0,006;0;0,0037;0,0098
18,38105;0,1082;0,006;0;0,0037;0,0098
18,38379;0,1082;0,006;0;0,0037;0,0098
18,38657;0,1082;0,006;0;0,0037;0,0098
18,38922;0,1082;0,006;0;0,0037;0,0098
18,39191;0,1082;0,006;0;0,0037;0,0098
18,39522;0,1082;0,006;0;0,0037;0,0098
18,40361;0,1082;0,0069;0;0,0052;0,0103
18,40824;0,1082;0,0069;0;0,0052;0,0103
18,41175;0,1082;0,0069;0;0,0052;0,0103
18,41427;0,1082;0,0069;0;0,0052;0,0103
18,41721;0,1082;0,0069;0;0,0052;0,0103
18,42121;0,1082;0,0069;0;0,0052;0,0103
18,42438;0,1082;0,0069;0;0,0052;0,0103
18,42772;0,1082;0,0069;0;0,0052;0,0103
18,4351;0,1068;0,0073;0;0,0094;0,0113
18,4382;0,1068;0,0073;0;0,0094;0,0113
18,44036;0,1068;0,0073;0;0,0094;0,0113
18,44218;0,1068;0,0073;0;0,0094;0,0113
18,44398;0,1068;0,0073;0;0,0094;0,0113
18,44629;0,1068;0,0073;0;0,0094;0,0113
18,44853;0,1068;0,0073;0;0,0094;0,0113
18,45072;0,1068;0,0073;0;0,0094;0,0113
18,45429;0,1068;0,0073;0;0,0094;0,0113
18,45807;0,1068;0,0073;0;0,0094;0,0113
18,46095;0,1068;0,0073;0;0,0094;0,0113
18,46291;0,1068;0,0073;0;0,0094;0,0113
18,4649;0,1062;0,0077;0;0,012;0,0108
18,4678;0,1062;0,0077;0;0,012;0,0108
18,47001;0,1062;0,0077;0;0,012;0,0108
18,47221;0,1062;0,0077;0;0,012;0,0108
18,47479;0,1062;0,0077;0;0,012;0,0108
18,47768;0,1062;0,0077;0;0,012;0,0108
18,48066;0,1062;0,0077;0;0,012;0,0108
18,48422;0,1062;0,0077;0;0,012;0,0108
18,48709;0,1062;0,0077;0;0,012;0,0108
18,48938;0,1062;0,0077;0;0,012;0,0108
18,49122;0,1062;0,0077;0;0,012;0,0108
18,49307;0,1062;0,0077;0;0,012;0,0108
18,49622;0,1082;0,0099;0;0,025;0,0108
18,50001;0,1082;0,0099;0;0,025;0,0108
18,50398;0,1082;0,0099;0;0,025;0,0108
18,50652;0,1082;0,0099;0;0,025;0,0108
18,50909;0,1082;0,0099;0;0,025;0,0108
18,51113;0,1082;0,0099;0;0,025;0,0108
18,51312;0,1082;0,0099;0;0,025;0,0108
18,51548;0,1082;0,0099;0;0,025;0,0108
18,51756;0,1082;0,0099;0;0,025;0,0108
18,51962;0,1082;0,0099;0;0,025;0,0108
18,52157;0,1082;0,0099;0;0,025;0,0108
18,52354;0,1082;0,0099;0;0,025;0,0108
18,52569;0,1062;0,0043;0;0,0235;0,0088
18,52825;0,1062;0,0043;0;0,0235;0,0088
18,53102;0,1062;0,0043;0;0,0235;0,0088
18,5331;0,1062;0,0043;0;0,0235;0,0088
18,53531;0,1062;0,0043;0;0,0235;0,0088
18,538;0,1062;0,0043;0;0,0235;0,0088
18,54048;0,1062;0,0043;0;0,0235;0,0088
18,54494;0,1062;0,0043;0;0,0235;0,0088
18,55005;0,1062;0,0043;0;0,0235;0,0088
18,55456;0,1062;0,0043;0;0,0235;0,0088
18,55855;0,1062;0,0094;0;0,024;0,0093
18,56119;0,1062;0,0094;0;0,024;0,0093
18,56417;0,1062;0,0094;0;0,024;0,0093
18,56683;0,1062;0,0094;0;0,024;0,0093
18,56903;0,1062;0,0094;0;0,024;0,0093
18,57156;0,1062;0,0094;0;0,024;0,0093
18,57376;0,1062;0,0094;0;0,024;0,0093
18,57592;0,1062;0,0094;0;0,024;0,0093
18,57881;0,1062;0,0094;0;0,024;0,0093
18,58475;0,1062;0,0094;0;0,024;0,0093
18,58798;0,1048;0,0056;0;0,0198;0,0074
18,59099;0,1048;0,0056;0;0,0198;0,0074
18,59423;0,1048;0,0056;0;0,0198;0,0074
18,59648;0,1048;0,0056;0;0,0198;0,0074
18,60247;0,1048;0,0056;0;0,0198;0,0074
18,60494;0,1048;0,0056;0;0,0198;0,0074
18,60724;0,1048;0,0056;0;0,0198;0,0074
18,6097;0,1048;0,0056;0;0,0198;0,0074
18,61189;0,1048;0,0056;0;0,0198;0,0074
18,61424;0,1048;0,0056;0;0,0198;0,0074
18,61627;0,1048;0,0056;0;0,0198;0,0074
18,61877;0,1035;0,012;0;0,0172;0,0093
18,62115;0,1035;0,012;0;0,0172;0,0093
18,62353;0,1035;0,012;0;0,0172;0,0093
18,6256;0,1035;0,012;0;0,0172;0,0093
18,62771;0,1035;0,012;0;0,0172;0,0093
18,62984;0,1035;0,012;0;0,0172;0,0093
18,63251;0,1035;0,012;0;0,0172;0,0093
18,63614;0,1035;0,012;0;0,0172;0,0093
18,63968;0,1035;0,012;0;0,0172;0,0093
18,64286;0,1035;0,012;0;0,0172;0,0093
18,64495;0,1035;0,012;0;0,0172;0,0093
18,64713;0,1035;0,012;0;0,0172;0,0093
18,64976;0,1022;0,0047;0;0,0026;0,0088
18,65213;0,1022;0,0047;0;0,0026;0,0088
18,65432;0,1022;0,0047;0;0,0026;0,0088
18,65628;0,1022;0,0047;0;0,0026;0,0088
18,6587;0,1022;0,0047;0;0,0026;0,0088
18,6616;0,1022;0,0047;0;0,0026;0,0088
18,6638;0,1022;0,0047;0;0,0026;0,0088
18,6657;0,1022;0,0047;0;0,0026;0,0088
18,66767;0,1022;0,0047;0;0,0026;0,0088
18,66972;0,1022;0,0047;0;0,0026;0,0088
18,67153;0,1022;0,0047;0;0,0026;0,0088
18,67353;0,1022;0,0047;0;0,0026;0,0088
18,67589;0,1022;0,0047;0;0,0026;0,0088
18,67883;0,1022;0,0047;0;0,0026;0,0088
18,68235;0,1035;0,0112;0;0,0057;0,0108
18,68498;0,1035;0,0112;0;0,0057;0,0108
18,68757;0,1035;0,0112;0;0,0057;0,0108
18,69056;0,1035;0,0112;0;0,0057;0,0108
18,69342;0,1035;0,0112;0;0,0057;0,0108
18,69598;0,1035;0,0112;0;0,0057;0,0108
18,69807;0,1035;0,0112;0;0,0057;0,0108
18,70013;0,1035;0,0112;0;0,0057;0,0108
18,70248;0,1035;0,0112;0;0,0057;0,0108
18,70457;0,1035;0,0112;0;0,0057;0,0108
18,70702;0,1035;0,0112;0;0,0057;0,0108
18,70977;0,1035;0,0112;0;0,0057;0,0108
18,71221;0,1029;0,0112;0;0,0089;0,0108
18,71439;0,1029;0,0112;0;0,0089;0,0108
18,71648;0,1029;0,0112;0;0,0089;0,0108
18,71875;0,1029;0,0112;0;0,0089;0,0108
18,72067;0,1029;0,0112;0;0,0089;0,0108
18,72259;0,1029;0,0112;0;0,0089;0,0108
18,7259;0,1029;0,0112;0;0,0089;0,0108
18,72903;0,1029;0,0112;0;0,0089;0,0108
18,73586;0,1029;0,0112;0;0,0089;0,0108
18,73861;0,1029;0,0112;0;0,0089;0,0108
18,74121;0,1029;0,0112;0;0,0089;0,0108
18,74369;0,1022;0,0129;0;0,0089;0,0118
18,74623;0,1022;0,0129;0;0,0089;0,0118
18,74812;0,1022;0,0129;0;0,0089;0,0118
18,74996;0,1022;0,0129;0;0,0089;0,0118
18,75204;0,1022;0,0129;0;0,0089;0,0118
18,75409;0,1022;0,0129;0;0,0089;0,0118
18,75593;0,1022;0,0129;0;0,0089;0,0118
18,75795;0,1022;0,0129;0;0,0089;0,0118
18,76009;0,1022;0,0129;0;0,0089;0,0118
18,7619;0,1022;0,0129;0;0,0089;0,0118
18,76377;0,1022;0,0129;0;0,0089;0,0118
18,7658;0,1022;0,0129;0;0,0089;0,0118
18,76798;0,1022;0,0129;0;0,0089;0,0118
18,77071;0,1022;0,0129;0;0,0089;0,0118
18,77459;0,1022;0,0167;0;0,0183;0,0123
18,77802;0,1022;0,0167;0;0,0183;0,0123
18,78107;0,1022;0,0167;0;0,0183;0,0123
18,78311;0,1022;0,0167;0;0,0183;0,0123
18,78517;0,1022;0,0167;0;0,0183;0,0123
18,78791;0,1022;0,0167;0;0,0183;0,0123
18,79083;0,1022;0,0167;0;0,0183;0,0123
18,79309;0,1022;0,0167;0;0,0183;0,0123
18,79547;0,1022;0,0167;0;0,0183;0,0123
18,79789;0,1022;0,0167;0;0,0183;0,0123
18,80554;0,1002;0,015;0;0,0183;0,0103
18,80844;0,1002;0,015;0;0,0183;0,0103
18,81129;0,1002;0,015;0;0,0183;0,0103
18,81386;0,1002;0,015;0;0,0183;0,0103
18,81723;0,1002;0,015;0;0,0183;0,0103
18,82214;0,1002;0,015;0;0,0183;0,0103
18,82562;0,1002;0,015;0;0,0183;0,0103
18,82914;0,1002;0,015;0;0,0183;0,0103
18,83261;0,1002;0,015;0;0,0183;0,0103
18,83541;0,1002;0,0176;0;0,0177;0,0098
18,83828;0,0975;0,0176;0;0,0177;0,0098
18,84097;0,0975;0,0176;0;0,0177;0,0098
18,8438;0,0975;0,0176;0;0,0177;0,0098
18,84735;0,0975;0,0176;0;0,0177;0,0098
18,85056;0,0975;0,0176;0;0,0177;0,0098
18,85324;0,0975;0,0176;0;0,0177;0,0098
18,85594;0,0975;0,0176;0;0,0177;0,0098
18,85896;0,0975;0,0176;0;0,0177;0,0098
18,86204;0,0975;0,0176;0;0,0177;0,0098
18,86602;0,0975;0,0176;0;0,0177;0,0098
18,8699;0,0956;0,0142;0;0,013;0,0069
18,87317;0,0956;0,0142;0;0,013;0,0069
18,87617;0,0956;0,0142;0;0,013;0,0069
18,87995;0,0956;0,0142;0;0,013;0,0069
18,88687;0,0956;0,0142;0;0,013;0,0069
18,89044;0,0956;0,0142;0;0,013;0,0069
18,89357;0,0956;0,0142;0;0,013;0,0069
18,89663;0,0956;0,0142;0;0,013;0,0069
18,8991;0,0949;0,0124;0;0,0224;0,0083
18,90182;0,0949;0,0124;0;0,0224;0,0083
18,90437;0,0949;0,0124;0;0,0224;0,0083
18,90681;0,0949;0,0124;0;0,0224;0,0083
18,91007;0,0949;0,0124;0;0,0224;0,0083
18,91364;0,0949;0,0124;0;0,0224;0,0083
18,91757;0,0949;0,0124;0;0,0224;0,0083
18,92106;0,0949;0,0124;0;0,0224;0,0083
18,92351;0,0949;0,0124;0;0,0224;0,0083
18,9268;0,0949;0,0124;0;0,0224;0,0083
18,93014;0,0922;0,0043;0;0,0125;0,0069
18,93334;0,0922;0,0043;0;0,0125;0,0069
18,93618;0,0922;0,0043;0;0,0125;0,0069
18,93908;0,0922;0,0043;0;0,0125;0,0069
18,94267;0,0922;0,0043;0;0,0125;0,0069
18,94562;0,0922;0,0043;0;0,0125;0,0069
18,94809;0,0922;0,0043;0;0,0125;0,0069
18,95065;0,0922;0,0043;0;0,0125;0,0069
18,95287;0,0922;0,0043;0;0,0125;0,0069
18,95539;0,0922;0,0043;0;0,0125;0,0069
18,9588;0,0922;0,0043;0;0,0125;0,0069
18,96265;0,0916;0,0103;0;0,0151;0,0074
18,96668;0,0916;0,0103;0;0,0151;0,0074
18,97004;0,0916;0,0103;0;0,0151;0,0074
18,97285;0,0916;0,0103;0;0,0151;0,0074
18,97621;0,0916;0,0103;0;0,0151;0,0074
18,98051;0,0916;0,0103;0;0,0151;0,0074
18,98365;0,0916;0,0103;0;0,0151;0,0074
18,98736;0,0916;0,0103;0;0,0151;0,0074
18,99074;0,0936;0,0099;0;0,0172;0,0059
18,9937;0,0936;0,0099;0;0,0172;0,0059
18,99617;0,0936;0,0099;0;0,0172;0,0059
18,99945;0,0936;0,0099;0;0,0172;0,0059
19,00813;0,0936;0,0099;0;0,0172;0,0059
19,01134;0,0936;0,0099;0;0,0172;0,0059
19,01369;0,0936;0,0099;0;0,0172;0,0059
19,01674;0,0936;0,0099;0;0,0172;0,0059
19,02038;0,0936;0,0099;0;0,0172;0,0059
19,02445;0,0936;0,0069;0;0,0172;0,0074
19,02757;0,0936;0,0069;0;0,0172;0,0074
19,0312;0,0936;0,0069;0;0,0172;0,0074
19,0378;0,0936;0,0069;0;0,0172;0,0074
19,03999;0,0936;0,0069;0;0,0172;0,0074
19,04192;0,0936;0,0069;0;0,0172;0,0074
19,04434;0,0936;0,0069;0;0,0172;0,0074
19,0467;0,0936;0,0069;0;0,0172;0,0074
19,04903;0,0936;0,0069;0;0,0172;0,0074
19,0527;0,0909;0,0099;0;0,0125;0,0059
19,05613;0,0909;0,0099;0;0,0125;0,0059
19,05912;0,0909;0,0099;0;0,0125;0,0059
19,06125;0,0909;0,0099;0;0,0125;0,0059
19,06361;0,0909;0,0099;0;0,0125;0,0059
19,06576;0,0909;0,0099;0;0,0125;0,0059
19,0677;0,0909;0,0099;0;0,0125;0,0059
19,06959;0,0909;0,0099;0;0,0125;0,0059
19,07164;0,0909;0,0099;0;0,0125;0,0059
19,07361;0,0909;0,0099;0;0,0125;0,0059
19,07561;0,0909;0,0099;0;0,0125;0,0059
19,0776;0,0909;0,0099;0;0,0125;0,0059
19,0804;0,0909;0,0099;0;0,0125;0,0059
19,08245;0,0909;0,0099;0;0,0125;0,0059
19,08451;0,0909;0,0047;0;0,0125;0,0034
19,08676;0,0909;0,0047;0;0,0125;0,0034
19,08871;0,0909;0,0047;0;0,0125;0,0034
19,09051;0,0909;0,0047;0;0,0125;0,0034
19,09284;0,0909;0,0047;0;0,0125;0,0034
19,09573;0,0909;0,0047;0;0,0125;0,0034
19,09918;0,0909;0,0047;0;0,0125;0,0034
19,10217;0,0909;0,0047;0;0,0125;0,0034
19,10462;0,0909;0,0047;0;0,0125;0,0034
19,10753;0,0909;0,0047;0;0,0125;0,0034
19,11014;0,0909;0,0047;0;0,0125;0,0034
19,11268;0,0909;0,0047;0;0,0125;0,0034
19,11498;0,0896;0,0052;0;0,0141;0,0049
19,11677;0,0896;0,0052;0;0,0141;0,0049
19,11871;0,0896;0,0052;0;0,0141;0,0049
19,12096;0,0896;0,0052;0;0,0141;0,0049
19,12301;0,0896;0,0052;0;0,0141;0,0049
19,12484;0,0896;0,0052;0;0,0141;0,0049
19,12686;0,0896;0,0052;0;0,0141;0,0049
19,12912;0,0896;0,0052;0;0,0141;0,0049
19,13099;0,0896;0,0052;0;0,0141;0,0049
19,13284;0,0896;0,0052;0;0,0141;0,0049
19,13499;0,0896;0,0052;0;0,0141;0,0049
19,13711;0,0896;0,0052;0;0,0141;0,0049
19,13896;0,0896;0,0052;0;0,0141;0,0049
19,14113;0,0896;0,0052;0;0,0141;0,0049
19,14354;0,0896;0,0052;0;0,0141;0,0049
19,14651;0,0876;0;0;0,0089;0,0044
19,15034;0,0876;0;0;0,0089;0,0044
19,15277;0,0876;0;0;0,0089;0,0044
19,15526;0,0876;0;0;0,0089;0,0044
19,15769;0,0876;0;0;0,0089;0,0044
19,15963;0,0876;0;0;0,0089;0,0044
19,16164;0,0876;0;0;0,0089;0,0044
19,16394;0,0876;0;0;0,0089;0,0044
19,16595;0,0876;0;0;0,0089;0,0044
19,16835;0,0876;0;0;0,0089;0,0044
19,17035;0,0876;0;0;0,0089;0,0044
19,17237;0,0876;0;0;0,0089;0,0044
19,17455;0,0876;0;0;0,0089;0,0044
19,17662;0,0876;0,0043;0;0,0115;0,0034
19,17857;0,0863;0,0043;0;0,0115;0,0034
19,18055;0,0863;0,0043;0;0,0115;0,0034
19,18279;0,0863;0,0043;0;0,0115;0,0034
19,18881;0,0863;0,0043;0;0,0115;0,0034
19,19235;0,0863;0,0043;0;0,0115;0,0034
19,19546;0,0863;0,0043;0;0,0115;0,0034
19,19824;0,0863;0,0043;0;0,0115;0,0034
19,20079;0,0863;0,0043;0;0,0115;0,0034
19,20683;0,0863;0,0043;0;0,0115;0,0034
19,20936;0,0856;0;0;0,0068;0,0049
19,21198;0,0856;0;0;0,0068;0,0049
19,2147;0,0856;0;0;0,0068;0,0049
19,21688;0,0856;0;0;0,0068;0,0049
19,21973;0,0856;0;0;0,0068;0,0049
19,2219;0,0856;0;0;0,0068;0,0049
19,22385;0,0856;0;0;0,0068;0,0049
19,22608;0,0856;0;0;0,0068;0,0049
19,22803;0,0856;0;0;0,0068;0,0049
19,23017;0,0856;0;0;0,0068;0,0049
19,23234;0,0856;0;0;0,0068;0,0049
19,23442;0,0856;0;0;0,0068;0,0049
19,23657;0,0856;0;0;0,0068;0,0049
19,24022;0,0856;0,0039;0;0,011;0,0064
19,24366;0,0856;0,0039;0;0,011;0,0064
19,24643;0,0856;0,0039;0;0,011;0,0064
19,24891;0,0856;0,0039;0;0,011;0,0064
19,25096;0,0856;0,0039;0;0,011;0,0064
19,2534;0,0856;0,0039;0;0,011;0,0064
19,25574;0,0856;0,0039;0;0,011;0,0064
19,25821;0,0856;0,0039;0;0,011;0,0064
19,26072;0,0856;0,0039;0;0,011;0,0064
19,26316;0,0856;0,0039;0;0,011;0,0064
19,26531;0,0856;0,0039;0;0,011;0,0064
19,26777;0,0856;0,0039;0;0,011;0,0064
19,27034;0,0856;0,0017;0;0,0115;0,0069
19,27275;0,0856;0,0017;0;0,0115;0,0069
19,27498;0,0856;0,0017;0;0,0115;0,0069
19,27685;0,0856;0,0017;0;0,0115;0,0069
19,27887;0,0856;0,0017;0;0,0115;0,0069
19,28143;0,0856;0,0017;0;0,0115;0,0069
19,28456;0,0856;0,0017;0;0,0115;0,0069
19,28793;0,0856;0,0017;0;0,0115;0,0069
19,29129;0,0856;0,0017;0;0,0115;0,0069
19,29349;0,0856;0,0017;0;0,0115;0,0069
19,29563;0,0856;0,0017;0;0,0115;0,0069
19,29776;0,0856;0,0017;0;0,0115;0,0069
19,29967;0,0856;0,0017;0;0,0115;0,0069
19,30183;0,08229999;0,0047;0;0,012;0,0064
19,30384;0,08229999;0,0047;0;0,012;0,0064
19,30566;0,08229999;0,0047;0;0,012;0,0064
19,30806;0,08229999;0,0047;0;0,012;0,0064
19,31016;0,08229999;0,0047;0;0,012;0,0064
19,31192;0,08229999;0,0047;0;0,012;0,0064
19,3138;0,08229999;0,0047;0;0,012;0,0064
19,31581;0,08229999;0,0047;0;0,012;0,0064
19,31807;0,08229999;0,0047;0;0,012;0,0064
19,31998;0,08229999;0,0047;0;0,012;0,0064
19,32236;0,08229999;0,0047;0;0,012;0,0064
19,32425;0,08229999;0,0047;0;0,012;0,0064
19,32596;0,08229999;0,0047;0;0,012;0,0064
19,32794;0,08229999;0,0047;0;0,012;0,0064
19,33162;0,08229999;0,0004;0;0,0151;0,007900001
19,33511;0,08229999;0,0004;0;0,0151;0,007900001
19,34319;0,08229999;0,0004;0;0,0151;0,007900001
19,34623;0,08229999;0,0004;0;0,0151;0,007900001
19,34853;0,08229999;0,0004;0;0,0151;0,007900001
19,35102;0,08229999;0,0004;0;0,0151;0,007900001
19,3533;0,08229999;0,0004;0;0,0151;0,007900001
19,35534;0,08229999;0,0004;0;0,0151;0,007900001
19,35777;0,08229999;0,0004;0;0,0151;0,007900001
19,36;0,08229999;0,0004;0;0,0151;0,007900001
19,36199;0,08229999;0,0004;0;0,0151;0,007900001
19,36454;0,08229999;0,0021;0;0,0151;0,0059
19,3665;0,08229999;0,0021;0;0,0151;0,0059
19,36836;0,08229999;0,0021;0;0,0151;0,0059
19,37037;0,08229999;0,0021;0;0,0151;0,0059
19,37269;0,08229999;0,0021;0;0,0151;0,0059
19,37469;0,08229999;0,0021;0;0,0151;0,0059
19,37687;0,08229999;0,0021;0;0,0151;0,0059
19,38024;0,08229999;0,0021;0;0,0151;0,0059
19,38335;0,08229999;0,0021;0;0,0151;0,0059
19,38633;0,08229999;0,0021;0;0,0151;0,0059
19,38872;0,08229999;0,0021;0;0,0151;0,0059
19,39069;0,08229999;0,0021;0;0,0151;0,0059
19,3994;0,0803;0,0009;0;0,0188;0,0074
